sat_id,ground_station,window_start,window_end,duration_min
17,Boreal,2025-03-30T17:01:00,2025-03-30T17:02:00,2.00
17,Boreal,2025-03-31T07:07:00,2025-03-31T07:07:00,1.00
17,Boreal,2025-03-31T17:01:00,2025-03-31T17:01:00,1.00
17,Boreal,2025-04-03T05:29:00,2025-04-03T05:30:00,2.00
17,Boreal,2025-04-03T15:23:00,2025-04-03T15:23:00,1.00
17,Boreal,2025-04-04T05:28:00,2025-04-04T05:30:00,3.00
17,Boreal,2025-04-04T15:22:00,2025-04-04T15:23:00,2.00
17,Boreal,2025-04-05T05:28:00,2025-04-05T05:30:00,3.00
17,Boreal,2025-04-05T15:21:00,2025-04-05T15:23:00,3.00
17,Boreal,2025-04-06T05:27:00,2025-04-06T05:29:00,3.00
17,Boreal,2025-04-06T15:21:00,2025-04-06T15:23:00,3.00
17,Boreal,2025-04-07T05:27:00,2025-04-07T05:29:00,3.00
17,Boreal,2025-04-07T15:21:00,2025-04-07T15:23:00,3.00
17,Boreal,2025-04-08T05:27:00,2025-04-08T05:29:00,3.00
17,Boreal,2025-04-08T15:20:00,2025-04-08T15:22:00,3.00
17,Boreal,2025-04-09T05:27:00,2025-04-09T05:28:00,2.00
17,Boreal,2025-04-09T15:20:00,2025-04-09T15:22:00,3.00
17,Boreal,2025-04-10T05:27:00,2025-04-10T05:28:00,2.00
17,Boreal,2025-04-10T15:20:00,2025-04-10T15:21:00,2.00
17,Boreal,2025-04-11T05:27:00,2025-04-11T05:27:00,1.00
17,Boreal,2025-04-11T15:20:00,2025-04-11T15:20:00,1.00
18,Boreal,2025-03-30T06:57:00,2025-03-30T06:59:00,3.00
18,Boreal,2025-03-30T16:51:00,2025-03-30T16:52:00,2.00
18,Boreal,2025-03-31T06:57:00,2025-03-31T06:58:00,2.00
18,Boreal,2025-03-31T16:50:00,2025-03-31T16:52:00,3.00
18,Boreal,2025-04-01T06:57:00,2025-04-01T06:57:00,1.00
18,Boreal,2025-04-01T16:50:00,2025-04-01T16:51:00,2.00
18,Boreal,2025-04-04T05:19:00,2025-04-04T05:20:00,2.00
18,Boreal,2025-04-04T15:13:00,2025-04-04T15:13:00,1.00
18,Boreal,2025-04-05T05:18:00,2025-04-05T05:20:00,3.00
18,Boreal,2025-04-05T15:12:00,2025-04-05T15:13:00,2.00
18,Boreal,2025-04-06T05:18:00,2025-04-06T05:19:00,2.00
18,Boreal,2025-04-06T15:11:00,2025-04-06T15:13:00,3.00
18,Boreal,2025-04-07T05:17:00,2025-04-07T05:19:00,3.00
18,Boreal,2025-04-07T15:11:00,2025-04-07T15:13:00,3.00
18,Boreal,2025-04-08T05:17:00,2025-04-08T05:19:00,3.00
18,Boreal,2025-04-08T15:11:00,2025-04-08T15:12:00,2.00
18,Boreal,2025-04-09T05:17:00,2025-04-09T05:19:00,3.00
18,Boreal,2025-04-09T15:10:00,2025-04-09T15:12:00,3.00
18,Boreal,2025-04-10T05:17:00,2025-04-10T05:18:00,2.00
18,Boreal,2025-04-10T15:10:00,2025-04-10T15:12:00,3.00
18,Boreal,2025-04-11T05:17:00,2025-04-11T05:18:00,2.00
18,Boreal,2025-04-11T15:10:00,2025-04-11T15:11:00,2.00
18,Boreal,2025-04-12T05:17:00,2025-04-12T05:17:00,1.00
18,Boreal,2025-04-12T15:10:00,2025-04-12T15:11:00,2.00
19,Boreal,2025-03-30T06:47:00,2025-03-30T06:49:00,3.00
19,Boreal,2025-03-30T16:41:00,2025-03-30T16:43:00,3.00
19,Boreal,2025-03-31T06:47:00,2025-03-31T06:49:00,3.00
19,Boreal,2025-03-31T16:41:00,2025-03-31T16:42:00,2.00
19,Boreal,2025-04-01T06:47:00,2025-04-01T06:48:00,2.00
19,Boreal,2025-04-01T16:40:00,2025-04-01T16:42:00,3.00
19,Boreal,2025-04-02T06:47:00,2025-04-02T06:47:00,1.00
19,Boreal,2025-04-02T16:40:00,2025-04-02T16:41:00,2.00
19,Boreal,2025-04-05T05:09:00,2025-04-05T05:10:00,2.00
19,Boreal,2025-04-05T15:03:00,2025-04-05T15:03:00,1.00
19,Boreal,2025-04-06T05:08:00,2025-04-06T05:10:00,3.00
19,Boreal,2025-04-06T15:02:00,2025-04-06T15:03:00,2.00
19,Boreal,2025-04-07T05:08:00,2025-04-07T05:09:00,2.00
19,Boreal,2025-04-07T15:01:00,2025-04-07T15:03:00,3.00
19,Boreal,2025-04-08T05:07:00,2025-04-08T05:09:00,3.00
19,Boreal,2025-04-08T15:01:00,2025-04-08T15:03:00,3.00
19,Boreal,2025-04-09T05:07:00,2025-04-09T05:09:00,3.00
19,Boreal,2025-04-09T15:01:00,2025-04-09T15:02:00,2.00
19,Boreal,2025-04-10T05:07:00,2025-04-10T05:09:00,3.00
19,Boreal,2025-04-10T15:00:00,2025-04-10T15:02:00,3.00
19,Boreal,2025-04-11T05:07:00,2025-04-11T05:08:00,2.00
19,Boreal,2025-04-11T15:00:00,2025-04-11T15:02:00,3.00
19,Boreal,2025-04-12T05:06:00,2025-04-12T05:08:00,3.00
19,Boreal,2025-04-12T15:00:00,2025-04-12T15:01:00,2.00
20,Boreal,2025-03-30T08:14:00,2025-03-30T08:14:00,1.00
20,Boreal,2025-03-30T16:29:00,2025-03-30T16:31:00,3.00
20,Boreal,2025-03-31T08:13:00,2025-03-31T08:14:00,2.00
20,Boreal,2025-03-31T16:29:00,2025-03-31T16:30:00,2.00
20,Boreal,2025-04-01T08:12:00,2025-04-01T08:14:00,3.00
20,Boreal,2025-04-01T16:28:00,2025-04-01T16:30:00,3.00
20,Boreal,2025-04-02T08:12:00,2025-04-02T08:13:00,2.00
20,Boreal,2025-04-02T16:28:00,2025-04-02T16:29:00,2.00
20,Boreal,2025-04-03T08:11:00,2025-04-03T08:13:00,3.00
20,Boreal,2025-04-04T08:11:00,2025-04-04T08:12:00,2.00
20,Boreal,2025-04-04T14:49:00,2025-04-04T14:50:00,2.00
20,Boreal,2025-04-05T08:11:00,2025-04-05T08:11:00,1.00
20,Boreal,2025-04-05T14:48:00,2025-04-05T14:49:00,2.00
20,Boreal,2025-04-06T14:47:00,2025-04-06T14:49:00,3.00
20,Boreal,2025-04-07T06:31:00,2025-04-07T06:32:00,2.00
20,Boreal,2025-04-07T14:47:00,2025-04-07T14:48:00,2.00
20,Boreal,2025-04-08T06:30:00,2025-04-08T06:32:00,3.00
20,Boreal,2025-04-08T14:46:00,2025-04-08T14:48:00,3.00
20,Boreal,2025-04-09T06:30:00,2025-04-09T06:31:00,2.00
20,Boreal,2025-04-09T14:46:00,2025-04-09T14:47:00,2.00
20,Boreal,2025-04-10T06:29:00,2025-04-10T06:31:00,3.00
20,Boreal,2025-04-10T14:46:00,2025-04-10T14:46:00,1.00
20,Boreal,2025-04-11T06:29:00,2025-04-11T06:30:00,2.00
20,Boreal,2025-04-11T13:07:00,2025-04-11T13:07:00,1.00
20,Boreal,2025-04-12T06:28:00,2025-04-12T06:30:00,3.00
20,Boreal,2025-04-12T13:06:00,2025-04-12T13:07:00,2.00
21,Boreal,2025-03-30T09:43:00,2025-03-30T09:43:00,1.00
21,Boreal,2025-03-30T16:19:00,2025-03-30T16:21:00,3.00
21,Boreal,2025-03-31T08:04:00,2025-03-31T08:04:00,1.00
21,Boreal,2025-03-31T16:19:00,2025-03-31T16:21:00,3.00
21,Boreal,2025-04-01T08:03:00,2025-04-01T08:04:00,2.00
21,Boreal,2025-04-01T16:18:00,2025-04-01T16:20:00,3.00
21,Boreal,2025-04-02T08:02:00,2025-04-02T08:04:00,3.00
21,Boreal,2025-04-02T16:18:00,2025-04-02T16:19:00,2.00
21,Boreal,2025-04-03T08:01:00,2025-04-03T08:03:00,3.00
21,Boreal,2025-04-03T16:18:00,2025-04-03T16:18:00,1.00
21,Boreal,2025-04-04T08:01:00,2025-04-04T08:02:00,2.00
21,Boreal,2025-04-04T14:39:00,2025-04-04T14:39:00,1.00
21,Boreal,2025-04-05T08:00:00,2025-04-05T08:02:00,3.00
21,Boreal,2025-04-05T14:38:00,2025-04-05T14:39:00,2.00
21,Boreal,2025-04-06T08:00:00,2025-04-06T08:01:00,2.00
21,Boreal,2025-04-06T14:37:00,2025-04-06T14:39:00,3.00
21,Boreal,2025-04-07T06:22:00,2025-04-07T06:22:00,1.00
21,Boreal,2025-04-07T14:37:00,2025-04-07T14:39:00,3.00
21,Boreal,2025-04-08T06:21:00,2025-04-08T06:22:00,2.00
21,Boreal,2025-04-08T14:36:00,2025-04-08T14:38:00,3.00
21,Boreal,2025-04-09T06:20:00,2025-04-09T06:22:00,3.00
21,Boreal,2025-04-09T14:36:00,2025-04-09T14:37:00,2.00
21,Boreal,2025-04-10T06:19:00,2025-04-10T06:21:00,3.00
21,Boreal,2025-04-10T14:36:00,2025-04-10T14:36:00,1.00
21,Boreal,2025-04-11T06:19:00,2025-04-11T06:21:00,3.00
21,Boreal,2025-04-12T06:18:00,2025-04-12T06:20:00,3.00
21,Boreal,2025-04-12T12:56:00,2025-04-12T12:57:00,2.00
22,Boreal,2025-03-30T09:32:00,2025-03-30T09:33:00,2.00
22,Boreal,2025-03-30T16:10:00,2025-03-30T16:11:00,2.00
22,Boreal,2025-03-31T16:09:00,2025-03-31T16:11:00,3.00
22,Boreal,2025-04-01T07:53:00,2025-04-01T07:54:00,2.00
22,Boreal,2025-04-01T16:08:00,2025-04-01T16:10:00,3.00
22,Boreal,2025-04-02T07:52:00,2025-04-02T07:54:00,3.00
22,Boreal,2025-04-02T16:08:00,2025-04-02T16:10:00,3.00
22,Boreal,2025-04-03T07:51:00,2025-04-03T07:53:00,3.00
22,Boreal,2025-04-03T16:07:00,2025-04-03T16:09:00,3.00
22,Boreal,2025-04-04T07:51:00,2025-04-04T07:53:00,3.00
22,Boreal,2025-04-04T16:07:00,2025-04-04T16:08:00,2.00
22,Boreal,2025-04-05T07:50:00,2025-04-05T07:52:00,3.00
22,Boreal,2025-04-05T14:29:00,2025-04-05T14:29:00,1.00
22,Boreal,2025-04-06T07:50:00,2025-04-06T07:51:00,2.00
22,Boreal,2025-04-06T14:28:00,2025-04-06T14:29:00,2.00
22,Boreal,2025-04-07T07:50:00,2025-04-07T07:50:00,1.00
22,Boreal,2025-04-07T14:27:00,2025-04-07T14:29:00,3.00
22,Boreal,2025-04-08T06:11:00,2025-04-08T06:12:00,2.00
22,Boreal,2025-04-08T14:26:00,2025-04-08T14:28:00,3.00
22,Boreal,2025-04-09T06:10:00,2025-04-09T06:12:00,3.00
22,Boreal,2025-04-09T14:26:00,2025-04-09T14:28:00,3.00
22,Boreal,2025-04-10T06:09:00,2025-04-10T06:11:00,3.00
22,Boreal,2025-04-10T14:25:00,2025-04-10T14:27:00,3.00
22,Boreal,2025-04-11T06:09:00,2025-04-11T06:11:00,3.00
22,Boreal,2025-04-11T14:25:00,2025-04-11T14:26:00,2.00
22,Boreal,2025-04-12T06:08:00,2025-04-12T06:10:00,3.00
22,Boreal,2025-04-12T12:47:00,2025-04-12T12:47:00,1.00
23,Boreal,2025-03-30T09:22:00,2025-03-30T09:24:00,3.00
23,Boreal,2025-03-30T16:00:00,2025-03-30T16:01:00,2.00
23,Boreal,2025-03-31T09:22:00,2025-03-31T09:23:00,2.00
23,Boreal,2025-03-31T15:59:00,2025-03-31T16:01:00,3.00
23,Boreal,2025-04-01T15:59:00,2025-04-01T16:00:00,2.00
23,Boreal,2025-04-02T07:43:00,2025-04-02T07:44:00,2.00
23,Boreal,2025-04-02T15:58:00,2025-04-02T16:00:00,3.00
23,Boreal,2025-04-03T07:42:00,2025-04-03T07:43:00,2.00
23,Boreal,2025-04-03T15:58:00,2025-04-03T15:59:00,2.00
23,Boreal,2025-04-04T07:41:00,2025-04-04T07:43:00,3.00
23,Boreal,2025-04-04T15:57:00,2025-04-04T15:58:00,2.00
23,Boreal,2025-04-05T07:41:00,2025-04-05T07:42:00,2.00
23,Boreal,2025-04-06T07:40:00,2025-04-06T07:42:00,3.00
23,Boreal,2025-04-06T14:18:00,2025-04-06T14:19:00,2.00
23,Boreal,2025-04-07T07:40:00,2025-04-07T07:41:00,2.00
23,Boreal,2025-04-07T14:17:00,2025-04-07T14:19:00,3.00
23,Boreal,2025-04-08T07:40:00,2025-04-08T07:40:00,1.00
23,Boreal,2025-04-08T14:17:00,2025-04-08T14:18:00,2.00
23,Boreal,2025-04-09T06:01:00,2025-04-09T06:02:00,2.00
23,Boreal,2025-04-09T14:16:00,2025-04-09T14:18:00,3.00
23,Boreal,2025-04-10T06:00:00,2025-04-10T06:01:00,2.00
23,Boreal,2025-04-10T14:16:00,2025-04-10T14:17:00,2.00
23,Boreal,2025-04-11T05:59:00,2025-04-11T06:01:00,3.00
23,Boreal,2025-04-11T14:15:00,2025-04-11T14:17:00,3.00
23,Boreal,2025-04-12T05:59:00,2025-04-12T06:00:00,2.00
23,Boreal,2025-04-12T14:15:00,2025-04-12T14:15:00,1.00
24,Boreal,2025-03-30T09:12:00,2025-03-30T09:14:00,3.00
24,Boreal,2025-03-30T15:51:00,2025-03-30T15:51:00,1.00
24,Boreal,2025-03-31T09:12:00,2025-03-31T09:13:00,2.00
24,Boreal,2025-03-31T15:50:00,2025-03-31T15:51:00,2.00
24,Boreal,2025-04-01T09:12:00,2025-04-01T09:12:00,1.00
24,Boreal,2025-04-01T15:49:00,2025-04-01T15:50:00,2.00
24,Boreal,2025-04-02T07:33:00,2025-04-02T07:33:00,1.00
24,Boreal,2025-04-02T15:48:00,2025-04-02T15:50:00,3.00
24,Boreal,2025-04-03T07:32:00,2025-04-03T07:33:00,2.00
24,Boreal,2025-04-03T15:48:00,2025-04-03T15:49:00,2.00
24,Boreal,2025-04-04T07:31:00,2025-04-04T07:33:00,3.00
24,Boreal,2025-04-04T15:47:00,2025-04-04T15:49:00,3.00
24,Boreal,2025-04-05T07:31:00,2025-04-05T07:33:00,3.00
24,Boreal,2025-04-05T15:47:00,2025-04-05T15:48:00,2.00
24,Boreal,2025-04-06T07:30:00,2025-04-06T07:32:00,3.00
24,Boreal,2025-04-07T07:30:00,2025-04-07T07:31:00,2.00
24,Boreal,2025-04-07T14:08:00,2025-04-07T14:09:00,2.00
24,Boreal,2025-04-08T07:30:00,2025-04-08T07:30:00,1.00
24,Boreal,2025-04-08T14:07:00,2025-04-08T14:08:00,2.00
24,Boreal,2025-04-09T14:06:00,2025-04-09T14:08:00,3.00
24,Boreal,2025-04-10T05:50:00,2025-04-10T05:51:00,2.00
24,Boreal,2025-04-10T14:06:00,2025-04-10T14:08:00,3.00
24,Boreal,2025-04-11T05:49:00,2025-04-11T05:51:00,3.00
24,Boreal,2025-04-11T14:05:00,2025-04-11T14:07:00,3.00
24,Boreal,2025-04-12T05:49:00,2025-04-12T05:51:00,3.00
24,Boreal,2025-04-12T14:05:00,2025-04-12T14:06:00,2.00
25,Boreal,2025-03-30T09:02:00,2025-03-30T09:04:00,3.00
25,Boreal,2025-03-30T17:19:00,2025-03-30T17:19:00,1.00
25,Boreal,2025-03-31T09:02:00,2025-03-31T09:03:00,2.00
25,Boreal,2025-03-31T15:40:00,2025-03-31T15:41:00,2.00
25,Boreal,2025-04-01T09:02:00,2025-04-01T09:03:00,2.00
25,Boreal,2025-04-01T15:39:00,2025-04-01T15:40:00,2.00
25,Boreal,2025-04-02T09:02:00,2025-04-02T09:02:00,1.00
25,Boreal,2025-04-02T15:38:00,2025-04-02T15:40:00,3.00
25,Boreal,2025-04-03T07:23:00,2025-04-03T07:23:00,1.00
25,Boreal,2025-04-03T15:38:00,2025-04-03T15:40:00,3.00
25,Boreal,2025-04-04T07:22:00,2025-04-04T07:23:00,2.00
25,Boreal,2025-04-04T15:37:00,2025-04-04T15:39:00,3.00
25,Boreal,2025-04-05T07:21:00,2025-04-05T07:23:00,3.00
25,Boreal,2025-04-05T15:37:00,2025-04-05T15:38:00,2.00
25,Boreal,2025-04-06T07:20:00,2025-04-06T07:22:00,3.00
25,Boreal,2025-04-06T15:37:00,2025-04-06T15:37:00,1.00
25,Boreal,2025-04-07T07:20:00,2025-04-07T07:22:00,3.00
25,Boreal,2025-04-07T13:58:00,2025-04-07T13:58:00,1.00
25,Boreal,2025-04-08T07:20:00,2025-04-08T07:21:00,2.00
25,Boreal,2025-04-08T13:57:00,2025-04-08T13:58:00,2.00
25,Boreal,2025-04-09T07:20:00,2025-04-09T07:20:00,1.00
25,Boreal,2025-04-09T13:57:00,2025-04-09T13:58:00,2.00
25,Boreal,2025-04-10T05:41:00,2025-04-10T05:41:00,1.00
25,Boreal,2025-04-10T13:56:00,2025-04-10T13:58:00,3.00
25,Boreal,2025-04-11T05:40:00,2025-04-11T05:41:00,2.00
25,Boreal,2025-04-11T13:55:00,2025-04-11T13:57:00,3.00
25,Boreal,2025-04-12T05:39:00,2025-04-12T05:41:00,3.00
25,Boreal,2025-04-12T13:55:00,2025-04-12T13:56:00,2.00
26,Boreal,2025-03-30T08:52:00,2025-03-30T08:54:00,3.00
26,Boreal,2025-03-30T17:09:00,2025-03-30T17:10:00,2.00
26,Boreal,2025-03-31T08:52:00,2025-03-31T08:54:00,3.00
26,Boreal,2025-04-01T08:52:00,2025-04-01T08:53:00,2.00
26,Boreal,2025-04-01T15:30:00,2025-04-01T15:30:00,1.00
26,Boreal,2025-04-02T08:51:00,2025-04-02T08:52:00,2.00
26,Boreal,2025-04-02T15:29:00,2025-04-02T15:30:00,2.00
26,Boreal,2025-04-03T15:28:00,2025-04-03T15:30:00,3.00
26,Boreal,2025-04-04T07:12:00,2025-04-04T07:13:00,2.00
26,Boreal,2025-04-04T15:27:00,2025-04-04T15:29:00,3.00
26,Boreal,2025-04-05T07:11:00,2025-04-05T07:13:00,3.00
26,Boreal,2025-04-05T15:27:00,2025-04-05T15:29:00,3.00
26,Boreal,2025-04-06T07:11:00,2025-04-06T07:12:00,2.00
26,Boreal,2025-04-06T15:27:00,2025-04-06T15:28:00,2.00
26,Boreal,2025-04-07T07:10:00,2025-04-07T07:12:00,3.00
26,Boreal,2025-04-07T15:27:00,2025-04-07T15:27:00,1.00
26,Boreal,2025-04-08T07:10:00,2025-04-08T07:11:00,2.00
26,Boreal,2025-04-08T13:48:00,2025-04-08T13:48:00,1.00
26,Boreal,2025-04-09T07:09:00,2025-04-09T07:10:00,2.00
26,Boreal,2025-04-09T13:47:00,2025-04-09T13:48:00,2.00
26,Boreal,2025-04-10T07:09:00,2025-04-10T07:09:00,1.00
26,Boreal,2025-04-10T13:46:00,2025-04-10T13:48:00,3.00
26,Boreal,2025-04-11T05:30:00,2025-04-11T05:31:00,2.00
26,Boreal,2025-04-11T13:46:00,2025-04-11T13:47:00,2.00
26,Boreal,2025-04-12T05:29:00,2025-04-12T05:31:00,3.00
26,Boreal,2025-04-12T13:45:00,2025-04-12T13:47:00,3.00
27,Boreal,2025-03-30T08:43:00,2025-03-30T08:44:00,2.00
27,Boreal,2025-03-30T16:59:00,2025-03-30T17:00:00,2.00
27,Boreal,2025-03-31T08:42:00,2025-03-31T08:44:00,3.00
27,Boreal,2025-03-31T16:58:00,2025-03-31T16:59:00,2.00
27,Boreal,2025-04-01T08:42:00,2025-04-01T08:43:00,2.00
27,Boreal,2025-04-01T15:20:00,2025-04-01T15:20:00,1.00
27,Boreal,2025-04-02T08:41:00,2025-04-02T08:43:00,3.00
27,Boreal,2025-04-02T15:19:00,2025-04-02T15:20:00,2.00
27,Boreal,2025-04-03T08:41:00,2025-04-03T08:42:00,2.00
27,Boreal,2025-04-03T15:18:00,2025-04-03T15:20:00,3.00
27,Boreal,2025-04-04T07:03:00,2025-04-04T07:03:00,1.00
27,Boreal,2025-04-04T15:18:00,2025-04-04T15:20:00,3.00
27,Boreal,2025-04-05T07:02:00,2025-04-05T07:03:00,2.00
27,Boreal,2025-04-05T15:17:00,2025-04-05T15:19:00,3.00
27,Boreal,2025-04-06T07:01:00,2025-04-06T07:03:00,3.00
27,Boreal,2025-04-06T15:17:00,2025-04-06T15:18:00,2.00
27,Boreal,2025-04-07T07:00:00,2025-04-07T07:02:00,3.00
27,Boreal,2025-04-07T15:16:00,2025-04-07T15:17:00,2.00
27,Boreal,2025-04-08T07:00:00,2025-04-08T07:01:00,2.00
27,Boreal,2025-04-09T06:59:00,2025-04-09T07:01:00,3.00
27,Boreal,2025-04-09T13:37:00,2025-04-09T13:38:00,2.00
27,Boreal,2025-04-10T06:59:00,2025-04-10T07:00:00,2.00
27,Boreal,2025-04-10T13:36:00,2025-04-10T13:38:00,3.00
27,Boreal,2025-04-11T13:36:00,2025-04-11T13:38:00,3.00
27,Boreal,2025-04-12T05:20:00,2025-04-12T05:21:00,2.00
27,Boreal,2025-04-12T13:35:00,2025-04-12T13:37:00,3.00
28,Boreal,2025-03-30T08:33:00,2025-03-30T08:35:00,3.00
28,Boreal,2025-03-30T16:49:00,2025-03-30T16:51:00,3.00
28,Boreal,2025-03-31T08:32:00,2025-03-31T08:34:00,3.00
28,Boreal,2025-03-31T16:48:00,2025-03-31T16:50:00,3.00
28,Boreal,2025-04-01T08:32:00,2025-04-01T08:34:00,3.00
28,Boreal,2025-04-01T16:48:00,2025-04-01T16:49:00,2.00
28,Boreal,2025-04-02T08:31:00,2025-04-02T08:33:00,3.00
28,Boreal,2025-04-02T15:10:00,2025-04-02T15:10:00,1.00
28,Boreal,2025-04-03T08:31:00,2025-04-03T08:32:00,2.00
28,Boreal,2025-04-03T15:09:00,2025-04-03T15:10:00,2.00
28,Boreal,2025-04-04T08:31:00,2025-04-04T08:31:00,1.00
28,Boreal,2025-04-04T15:08:00,2025-04-04T15:10:00,3.00
28,Boreal,2025-04-05T06:52:00,2025-04-05T06:53:00,2.00
28,Boreal,2025-04-05T15:07:00,2025-04-05T15:09:00,3.00
28,Boreal,2025-04-06T06:51:00,2025-04-06T06:53:00,3.00
28,Boreal,2025-04-06T15:07:00,2025-04-06T15:09:00,3.00
28,Boreal,2025-04-07T06:50:00,2025-04-07T06:52:00,3.00
28,Boreal,2025-04-07T15:06:00,2025-04-07T15:08:00,3.00
28,Boreal,2025-04-08T06:50:00,2025-04-08T06:52:00,3.00
28,Boreal,2025-04-08T15:06:00,2025-04-08T15:07:00,2.00
28,Boreal,2025-04-09T06:49:00,2025-04-09T06:51:00,3.00
28,Boreal,2025-04-09T13:28:00,2025-04-09T13:28:00,1.00
28,Boreal,2025-04-10T06:49:00,2025-04-10T06:50:00,2.00
28,Boreal,2025-04-10T13:27:00,2025-04-10T13:28:00,2.00
28,Boreal,2025-04-11T06:49:00,2025-04-11T06:49:00,1.00
28,Boreal,2025-04-11T13:26:00,2025-04-11T13:28:00,3.00
28,Boreal,2025-04-12T13:25:00,2025-04-12T13:27:00,3.00
29,Boreal,2025-03-30T08:23:00,2025-03-30T08:25:00,3.00
29,Boreal,2025-03-30T16:39:00,2025-03-30T16:41:00,3.00
29,Boreal,2025-03-31T08:23:00,2025-03-31T08:24:00,2.00
29,Boreal,2025-03-31T16:38:00,2025-03-31T16:40:00,3.00
29,Boreal,2025-04-01T08:22:00,2025-04-01T08:24:00,3.00
29,Boreal,2025-04-01T16:38:00,2025-04-01T16:39:00,2.00
29,Boreal,2025-04-02T08:21:00,2025-04-02T08:23:00,3.00
29,Boreal,2025-04-02T16:38:00,2025-04-02T16:38:00,1.00
29,Boreal,2025-04-03T08:21:00,2025-04-03T08:23:00,3.00
29,Boreal,2025-04-03T14:59:00,2025-04-03T15:00:00,2.00
29,Boreal,2025-04-04T08:21:00,2025-04-04T08:22:00,2.00
29,Boreal,2025-04-04T14:58:00,2025-04-04T15:00:00,3.00
29,Boreal,2025-04-05T08:21:00,2025-04-05T08:21:00,1.00
29,Boreal,2025-04-05T14:58:00,2025-04-05T14:59:00,2.00
29,Boreal,2025-04-06T06:42:00,2025-04-06T06:42:00,1.00
29,Boreal,2025-04-06T14:57:00,2025-04-06T14:59:00,3.00
29,Boreal,2025-04-07T06:41:00,2025-04-07T06:42:00,2.00
29,Boreal,2025-04-07T14:56:00,2025-04-07T14:58:00,3.00
29,Boreal,2025-04-08T06:40:00,2025-04-08T06:42:00,3.00
29,Boreal,2025-04-08T14:56:00,2025-04-08T14:57:00,2.00
29,Boreal,2025-04-09T06:39:00,2025-04-09T06:41:00,3.00
29,Boreal,2025-04-09T14:56:00,2025-04-09T14:56:00,1.00
29,Boreal,2025-04-10T06:39:00,2025-04-10T06:41:00,3.00
29,Boreal,2025-04-10T13:17:00,2025-04-10T13:18:00,2.00
29,Boreal,2025-04-11T06:39:00,2025-04-11T06:40:00,2.00
29,Boreal,2025-04-11T13:16:00,2025-04-11T13:18:00,3.00
29,Boreal,2025-04-12T06:39:00,2025-04-12T06:39:00,1.00
29,Boreal,2025-04-12T13:16:00,2025-04-12T13:17:00,2.00
30,Boreal,2025-03-30T09:49:00,2025-03-30T09:51:00,3.00
30,Boreal,2025-03-30T18:05:00,2025-03-30T18:07:00,3.00
30,Boreal,2025-03-31T09:49:00,2025-03-31T09:51:00,3.00
30,Boreal,2025-03-31T18:05:00,2025-03-31T18:06:00,2.00
30,Boreal,2025-04-01T09:48:00,2025-04-01T09:50:00,3.00
30,Boreal,2025-04-02T09:48:00,2025-04-02T09:49:00,2.00
30,Boreal,2025-04-02T16:26:00,2025-04-02T16:27:00,2.00
30,Boreal,2025-04-03T09:48:00,2025-04-03T09:49:00,2.00
30,Boreal,2025-04-03T16:25:00,2025-04-03T16:26:00,2.00
30,Boreal,2025-04-04T16:24:00,2025-04-04T16:26:00,3.00
30,Boreal,2025-04-05T08:08:00,2025-04-05T08:09:00,2.00
30,Boreal,2025-04-05T16:24:00,2025-04-05T16:26:00,3.00
30,Boreal,2025-04-06T08:07:00,2025-04-06T08:09:00,3.00
30,Boreal,2025-04-06T16:23:00,2025-04-06T16:25:00,3.00
30,Boreal,2025-04-07T08:07:00,2025-04-07T08:09:00,3.00
30,Boreal,2025-04-07T16:23:00,2025-04-07T16:24:00,2.00
30,Boreal,2025-04-08T08:06:00,2025-04-08T08:08:00,3.00
30,Boreal,2025-04-08T16:23:00,2025-04-08T16:23:00,1.00
30,Boreal,2025-04-09T08:06:00,2025-04-09T08:07:00,2.00
30,Boreal,2025-04-09T14:44:00,2025-04-09T14:44:00,1.00
30,Boreal,2025-04-10T08:05:00,2025-04-10T08:07:00,3.00
30,Boreal,2025-04-10T14:43:00,2025-04-10T14:44:00,2.00
30,Boreal,2025-04-11T08:06:00,2025-04-11T08:06:00,1.00
30,Boreal,2025-04-11T14:42:00,2025-04-11T14:44:00,3.00
30,Boreal,2025-04-12T06:27:00,2025-04-12T06:27:00,1.00
30,Boreal,2025-04-12T14:42:00,2025-04-12T14:44:00,3.00
31,Boreal,2025-03-30T09:40:00,2025-03-30T09:41:00,2.00
31,Boreal,2025-03-30T17:55:00,2025-03-30T17:57:00,3.00
31,Boreal,2025-03-31T09:39:00,2025-03-31T09:41:00,3.00
31,Boreal,2025-03-31T17:55:00,2025-03-31T17:56:00,2.00
31,Boreal,2025-04-01T09:38:00,2025-04-01T09:40:00,3.00
31,Boreal,2025-04-01T17:55:00,2025-04-01T17:55:00,1.00
31,Boreal,2025-04-02T09:38:00,2025-04-02T09:40:00,3.00
31,Boreal,2025-04-03T09:37:00,2025-04-03T09:39:00,3.00
31,Boreal,2025-04-03T16:15:00,2025-04-03T16:16:00,2.00
31,Boreal,2025-04-04T09:37:00,2025-04-04T09:38:00,2.00
31,Boreal,2025-04-04T16:15:00,2025-04-04T16:16:00,2.00
31,Boreal,2025-04-05T16:14:00,2025-04-05T16:16:00,3.00
31,Boreal,2025-04-06T07:58:00,2025-04-06T07:59:00,2.00
31,Boreal,2025-04-06T16:13:00,2025-04-06T16:15:00,3.00
31,Boreal,2025-04-07T07:57:00,2025-04-07T07:59:00,3.00
